video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-01-21 6 1 1 0 0 54 10 7 0 3
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-01-22 3 0 0 0 0 65 5 0 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-01-23 3 2 0 0 2 50 1 1 0 0
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-01-24 1 0 0 0 0 43 6 4 0 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-01-25 2 1 1 0 0 49 8 1 0 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-01-26 6 1 1 0 0 62 17 6 0 11
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-01-27 14 2 0 0 2 55 5 3 0 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-01-28 8 0 0 0 0 54 12 8 0 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-01-29 5 0 0 0 0 40 3 3 0 0
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-01-30 8 3 1 0 2 60 12 4 0 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-01-31 4 0 0 0 0 53 5 0 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-01 0 0 0 0 0 65 7 4 0 3
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-02 5 2 1 0 1 70 16 5 2 9
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-03 9 4 3 0 1 55 5 0 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-04 7 1 0 0 1 48 5 5 0 0
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-05 3 0 0 0 0 37 5 2 1 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-06 12 1 1 0 0 41 5 1 0 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-07 16 5 4 0 1 42 7 2 1 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-08 1 1 0 0 1 70 9 7 0 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-09 4 1 1 0 0 71 37 31 0 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-10 10 3 0 0 3 48 9 5 0 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-11 17 4 1 1 2 57 15 14 0 1
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-12 4 1 1 0 0 72 28 23 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-13 27 1 0 0 1 63 14 10 0 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-14 10 0 0 0 0 71 8 6 0 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-15 11 1 1 0 0 69 4 3 0 1
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-16 21 1 1 0 0 61 17 10 1 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-17 8 0 0 0 0 61 5 2 0 3
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-18 18 3 2 0 1 56 10 2 0 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-19 12 0 0 0 0 56 19 7 1 11
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-20 20 2 1 0 1 38 5 3 0 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-21 3 0 0 0 0 58 17 10 1 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-22 20 2 1 0 1 55 6 2 0 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-23 11 1 0 0 1 40 5 3 1 1
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-24 2 1 1 0 0 83 7 6 0 1
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-25 2 1 1 0 0 86 7 1 1 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-26 16 3 1 0 2 83 18 6 1 11
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-27 6 1 0 0 1 65 11 6 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-28 0 0 0 0 0 57 8 3 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-02-29 14 2 0 0 2 66 8 1 1 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-01 1 0 0 0 0 66 11 4 0 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-02 10 4 1 0 3 67 9 3 1 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-03 6 3 2 0 1 61 7 3 1 3
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-04 2 1 0 0 1 55 7 3 0 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-05 3 0 0 0 0 73 14 8 0 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-06 4 2 2 0 0 67 8 5 1 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-07 12 2 0 0 2 46 8 2 0 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-08 8 1 0 0 1 74 13 3 3 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-09 14 0 0 0 0 119 11 3 1 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-10 11 4 2 2 0 57 6 2 1 3
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-11 1 1 1 0 0 80 13 4 0 9
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-12 16 0 0 0 0 68 13 6 1 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-13 20 0 0 0 0 67 6 2 1 3
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-14 19 3 1 1 1 88 7 2 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-15 9 1 0 0 1 73 9 0 0 9
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-16 6 0 0 0 0 50 6 1 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-17 13 0 0 0 0 92 9 7 0 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-18 11 2 0 0 2 87 7 2 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-19 18 2 0 0 2 50 4 2 0 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-20 28 2 1 0 1 61 12 4 2 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-21 10 0 0 0 0 79 7 2 1 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-22 4 1 0 0 1 67 9 1 0 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-23 14 1 0 0 1 100 11 3 1 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-24 15 3 0 1 2 90 20 10 1 9
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-25 19 3 0 0 3 81 14 6 0 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-26 7 1 0 0 1 68 4 2 1 1
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-27 17 5 3 0 2 67 20 11 3 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-28 11 1 0 0 1 54 12 6 0 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-29 15 5 4 0 1 74 7 3 0 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-30 10 0 0 0 0 67 13 6 2 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-03-31 17 1 1 0 0 57 8 3 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-01 7 0 0 0 0 96 19 12 2 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-02 3 2 0 1 1 78 17 9 1 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-03 23 0 0 0 0 66 9 4 1 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-04 16 0 0 0 0 61 8 3 1 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-05 26 8 0 0 8 61 8 3 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-06 5 0 0 0 0 59 10 4 1 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-07 5 0 0 0 0 88 18 13 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-08 14 3 0 1 2 63 9 4 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-09 12 1 1 0 0 72 11 4 1 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-10 9 2 0 0 2 60 7 2 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-11 20 11 8 0 3 64 7 3 0 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-12 9 1 0 0 1 80 13 6 1 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-13 1 1 0 0 1 49 5 3 0 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-14 10 1 0 0 1 96 25 16 1 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-15 2 1 1 0 0 70 7 4 0 3
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-16 34 8 1 0 7 55 11 7 0 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-17 4 0 0 0 0 65 11 4 2 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-18 17 4 0 1 3 58 15 4 0 11
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-19 21 0 0 0 0 60 10 2 1 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-20 7 2 0 1 1 60 7 1 0 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-21 9 5 0 0 5 99 6 0 0 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-22 11 1 0 0 1 43 7 1 1 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-23 9 3 0 0 3 70 8 3 1 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-24 5 2 0 0 2 59 9 5 1 3
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-25 1 1 0 0 1 72 13 2 2 9
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-26 8 2 2 0 0 66 8 3 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-27 13 0 0 0 0 56 8 6 0 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-28 11 0 0 0 0 58 11 7 1 3
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-29 5 0 0 0 0 69 11 2 0 9
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-04-30 7 1 1 0 0 56 7 0 0 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-01 5 0 0 0 0 80 18 7 1 10
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-02 4 0 0 0 0 58 7 2 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-03 15 0 0 0 0 63 7 3 1 3
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-04 12 0 0 0 0 86 12 1 0 11
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-05 12 0 0 0 0 68 16 6 0 10
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-06 5 0 0 0 0 87 16 10 0 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-07 15 1 1 0 0 82 25 16 0 9
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-08 15 0 0 0 0 108 13 5 3 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-09 19 1 0 0 1 95 16 8 1 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-10 48 1 0 0 1 82 12 6 0 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-11 5 0 0 0 0 97 11 6 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-12 31 2 1 0 1 105 11 4 0 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-13 4 0 0 0 0 98 12 5 0 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-14 2 0 0 0 0 65 6 2 1 3
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-15 4 4 4 0 0 77 8 5 1 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-16 14 3 1 2 0 100 19 12 0 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-17 21 7 2 0 5 105 15 3 0 12
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-18 14 4 2 0 2 77 24 6 2 16
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-19 11 4 4 0 0 73 11 5 1 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-20 15 5 0 0 5 86 16 6 2 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-21 15 6 4 0 2 92 18 9 2 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-22 4 0 0 0 0 86 13 5 0 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-23 21 6 5 0 1 98 22 8 0 14
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-24 14 1 1 0 0 75 11 5 0 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-25 20 8 5 0 3 67 15 7 0 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-26 4 1 0 0 1 85 16 5 0 11
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-27 17 2 1 0 1 73 14 2 0 12
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-28 5 1 1 0 0 56 10 3 0 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-29 20 4 2 1 1 87 11 9 0 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-30 17 3 1 0 2 97 15 4 1 10
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-05-31 16 2 0 0 2 82 15 4 0 11
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-01 27 2 2 0 0 91 17 9 0 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-02 6 2 2 0 0 134 20 9 1 10
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-03 8 1 1 0 0 96 22 11 0 11
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-04 5 0 0 0 0 83 21 12 1 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-05 21 3 2 0 1 114 26 18 0 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-06 7 0 0 0 0 81 11 8 1 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-07 15 0 0 0 0 64 14 7 1 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-08 13 1 0 0 1 73 9 5 0 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-09 10 5 3 0 2 99 14 7 1 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-10 8 0 0 0 0 115 18 9 3 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-11 6 1 0 0 1 113 17 7 1 9
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-12 13 0 0 0 0 100 18 8 1 9
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-13 26 2 1 0 1 88 18 6 2 10
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-14 11 2 0 0 2 111 25 13 2 10
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-15 18 5 3 2 0 84 22 14 2 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-16 12 2 0 0 2 124 19 12 1 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-17 11 2 2 0 0 164 27 11 1 15
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-18 4 1 0 0 1 121 16 8 0 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-19 23 1 1 0 0 89 8 3 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-20 17 4 4 0 0 121 26 19 1 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-21 24 1 1 0 0 86 19 7 2 10
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-22 20 1 0 0 1 89 13 6 1 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-23 15 1 0 0 1 106 14 12 0 2
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-24 12 2 2 0 0 113 16 7 1 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-25 9 1 0 0 1 125 16 9 2 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-26 11 1 1 0 0 84 12 4 1 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-27 18 3 1 0 2 123 23 11 2 10
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-28 10 1 1 0 0 116 14 9 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-29 3 0 0 0 0 101 22 9 2 11
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-06-30 16 2 2 0 0 101 17 8 0 9
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-01 10 2 2 0 0 136 18 9 2 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-02 7 1 1 0 0 103 19 10 0 9
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-03 23 7 7 0 0 126 18 10 0 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-04 9 0 0 0 0 136 17 7 2 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-05 18 5 5 0 0 158 23 10 2 11
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-06 3 0 0 0 0 135 24 13 1 10
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-07 16 3 3 0 0 113 16 12 0 4
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-08 11 1 1 0 0 109 19 10 0 9
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-09 20 2 2 0 0 116 16 8 1 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-10 14 1 0 0 1 115 19 9 2 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-11 9 1 1 0 0 95 17 8 2 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-12 15 1 0 0 1 109 18 9 1 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-13 13 0 0 0 0 118 22 12 3 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-14 21 6 6 0 0 124 26 16 3 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-15 16 3 3 0 0 120 18 9 2 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-16 9 1 0 0 1 127 16 7 0 9
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-17 16 0 0 0 0 135 7 6 0 1
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-18 13 1 1 0 0 102 12 7 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-19 15 2 1 0 1 125 25 15 0 10
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-20 24 3 1 0 2 131 13 5 0 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-21 33 6 4 1 1 134 23 9 1 13
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-22 14 2 0 0 2 130 14 7 2 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-23 42 3 3 0 0 143 28 8 0 20
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-24 21 8 4 0 4 128 10 3 1 6
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-25 16 3 3 0 0 132 12 3 1 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-26 14 5 4 0 1 131 14 5 1 8
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-27 23 2 0 0 2 109 12 9 0 3
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-28 10 1 1 0 0 135 19 5 0 14
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-29 20 0 0 0 0 137 10 5 0 5
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-30 33 4 2 0 2 120 15 8 0 7
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-07-31 24 4 3 0 1 142 16 6 0 10
PLTcojYWKm_xreqAUHzo1oJr6iVI7dESzE 2016-08-01 34 5 4 0 1 158 27 11 2 14
