video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
-pb-i_PlBlA 2016-06-07 72 28 21 2 5 320 101 63 8 30
-pb-i_PlBlA 2016-06-08 76 26 20 2 4 320 93 68 3 22
-pb-i_PlBlA 2016-06-09 89 26 18 1 7 342 96 55 8 33
-pb-i_PlBlA 2016-06-10 94 25 15 2 8 365 105 73 3 29
-pb-i_PlBlA 2016-06-11 67 18 12 1 5 390 112 73 14 25
-pb-i_PlBlA 2016-06-12 105 29 20 3 6 513 131 83 9 39
-pb-i_PlBlA 2016-06-13 116 37 21 7 9 354 117 66 10 41
-pb-i_PlBlA 2016-06-14 95 28 23 0 5 423 127 85 11 31
-pb-i_PlBlA 2016-06-15 76 31 18 3 10 373 122 80 5 37
-pb-i_PlBlA 2016-06-16 67 23 19 1 3 357 126 76 6 44
-pb-i_PlBlA 2016-06-17 67 17 13 1 3 345 114 81 11 22
-pb-i_PlBlA 2016-06-18 81 29 16 2 11 391 134 84 10 40
-pb-i_PlBlA 2016-06-19 119 37 25 5 7 455 134 82 12 40
-pb-i_PlBlA 2016-06-20 97 22 18 0 4 369 111 71 7 33
-pb-i_PlBlA 2016-06-21 123 37 25 3 9 443 135 86 7 42
-pb-i_PlBlA 2016-06-22 74 25 16 1 8 494 167 100 13 54
-pb-i_PlBlA 2016-06-23 92 32 23 1 8 437 140 93 7 40
-pb-i_PlBlA 2016-06-24 108 31 27 1 3 479 148 88 15 45
-pb-i_PlBlA 2016-06-25 118 46 32 0 14 477 154 110 11 33
-pb-i_PlBlA 2016-06-26 92 32 26 5 1 467 141 100 4 37
-pb-i_PlBlA 2016-06-27 87 33 28 0 5 476 140 82 11 47
-pb-i_PlBlA 2016-06-28 77 24 21 0 3 477 139 96 8 35
-pb-i_PlBlA 2016-06-29 103 22 14 2 6 539 160 107 8 45
-pb-i_PlBlA 2016-06-30 82 21 18 1 2 497 153 95 7 51
-pb-i_PlBlA 2016-07-01 69 23 14 2 7 534 162 111 11 40
-pb-i_PlBlA 2016-07-02 94 31 28 0 3 554 158 98 10 50
-pb-i_PlBlA 2016-07-03 89 33 18 4 11 524 133 89 5 39
-pb-i_PlBlA 2016-07-04 98 36 25 1 10 489 139 86 13 40
-pb-i_PlBlA 2016-07-05 104 31 21 4 6 510 133 92 4 37
-pb-i_PlBlA 2016-07-06 132 45 32 4 9 520 179 118 15 46
-pb-i_PlBlA 2016-07-07 136 39 26 4 9 527 144 88 14 42
-pb-i_PlBlA 2016-07-08 108 36 25 5 6 475 149 99 4 46
-pb-i_PlBlA 2016-07-09 101 36 28 1 7 538 183 107 12 64
-pb-i_PlBlA 2016-07-10 122 44 30 2 12 554 202 127 19 56
-pb-i_PlBlA 2016-07-11 100 35 24 5 6 551 188 112 14 62
-pb-i_PlBlA 2016-07-12 128 42 31 1 10 557 217 140 16 61
-pb-i_PlBlA 2016-07-13 159 40 29 2 9 514 174 108 13 53
-pb-i_PlBlA 2016-07-14 127 35 24 2 9 607 212 142 10 60
-pb-i_PlBlA 2016-07-15 105 29 18 2 9 610 196 135 16 45
-pb-i_PlBlA 2016-07-16 87 27 18 5 4 600 210 139 17 54
-pb-i_PlBlA 2016-07-17 112 40 28 1 11 631 178 108 19 51
-pb-i_PlBlA 2016-07-18 142 47 29 5 13 610 179 126 9 44
-pb-i_PlBlA 2016-07-19 76 30 16 0 14 718 213 131 18 64
-pb-i_PlBlA 2016-07-20 89 23 16 1 6 663 217 147 15 55
-pb-i_PlBlA 2016-07-21 114 36 18 4 14 684 233 166 8 59
-pb-i_PlBlA 2016-07-22 89 31 20 1 10 667 189 135 10 44
-pb-i_PlBlA 2016-07-23 258 78 56 5 17 594 202 130 8 64
-pb-i_PlBlA 2016-07-24 135 41 31 1 9 697 211 145 8 58
-pb-i_PlBlA 2016-07-25 102 39 30 5 4 600 195 147 8 40
-pb-i_PlBlA 2016-07-26 122 35 26 0 9 766 268 181 17 70
-pb-i_PlBlA 2016-07-27 129 51 35 3 13 724 230 153 20 57
-pb-i_PlBlA 2016-07-28 145 57 40 0 17 698 200 130 10 60
-pb-i_PlBlA 2016-07-29 155 62 40 4 18 777 293 211 9 73
-pb-i_PlBlA 2016-07-30 126 44 34 3 7 734 239 151 15 73
-pb-i_PlBlA 2016-07-31 151 62 42 7 13 743 222 155 12 55
-pb-i_PlBlA 2016-08-01 154 49 34 4 11 771 262 180 15 67
