video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
rYedKXpb5mo 2016-06-15 52 25 13 3 9 250 102 69 9 24
rYedKXpb5mo 2016-06-16 41 9 3 0 6 218 95 53 7 35
rYedKXpb5mo 2016-06-17 53 10 2 3 5 246 116 65 13 38
rYedKXpb5mo 2016-06-18 59 23 15 4 4 270 93 51 7 35
rYedKXpb5mo 2016-06-19 70 18 8 1 9 265 100 68 6 26
rYedKXpb5mo 2016-06-20 39 7 6 0 1 186 80 49 13 18
rYedKXpb5mo 2016-06-21 35 11 6 1 4 185 78 48 5 25
rYedKXpb5mo 2016-06-22 35 15 7 1 7 230 92 63 8 21
rYedKXpb5mo 2016-06-23 67 23 16 1 6 237 91 43 10 38
rYedKXpb5mo 2016-06-24 56 22 14 2 6 213 105 69 10 26
rYedKXpb5mo 2016-06-25 81 23 8 3 12 221 69 42 9 18
rYedKXpb5mo 2016-06-26 41 12 7 1 4 236 77 50 5 22
rYedKXpb5mo 2016-06-27 46 17 7 1 9 186 77 44 5 28
rYedKXpb5mo 2016-06-28 53 21 13 0 8 184 75 48 4 23
rYedKXpb5mo 2016-06-29 40 18 8 1 9 226 93 67 3 23
rYedKXpb5mo 2016-06-30 61 30 19 1 10 253 100 51 9 40
rYedKXpb5mo 2016-07-01 67 13 10 1 2 191 64 43 8 13
rYedKXpb5mo 2016-07-02 71 27 16 0 11 185 73 50 5 18
rYedKXpb5mo 2016-07-03 52 17 10 2 5 252 111 64 5 42
rYedKXpb5mo 2016-07-04 68 29 19 2 8 188 76 40 6 30
rYedKXpb5mo 2016-07-05 62 19 8 2 9 230 104 53 12 39
rYedKXpb5mo 2016-07-06 52 21 17 1 3 177 85 47 14 24
rYedKXpb5mo 2016-07-07 47 22 14 2 6 177 71 49 3 19
rYedKXpb5mo 2016-07-08 97 49 34 5 10 165 71 50 3 18
rYedKXpb5mo 2016-07-09 57 23 12 2 9 187 87 51 12 24
rYedKXpb5mo 2016-07-10 34 11 8 1 2 147 61 44 6 11
rYedKXpb5mo 2016-07-11 64 32 20 4 8 212 91 47 13 31
rYedKXpb5mo 2016-07-12 72 26 13 1 12 190 93 61 4 28
rYedKXpb5mo 2016-07-13 49 24 15 1 8 201 81 47 3 31
rYedKXpb5mo 2016-07-14 88 35 13 3 19 223 102 50 14 38
rYedKXpb5mo 2016-07-15 70 20 12 3 5 191 71 42 8 21
rYedKXpb5mo 2016-07-16 56 22 17 2 3 245 121 68 10 43
rYedKXpb5mo 2016-07-17 100 48 26 4 18 256 92 56 7 29
rYedKXpb5mo 2016-07-18 74 20 10 1 9 235 109 60 13 36
rYedKXpb5mo 2016-07-19 47 16 10 3 3 269 90 53 9 28
rYedKXpb5mo 2016-07-20 64 22 15 2 5 276 96 49 15 32
rYedKXpb5mo 2016-07-21 81 36 24 4 8 296 101 59 8 34
rYedKXpb5mo 2016-07-22 69 25 13 3 9 250 110 62 14 34
rYedKXpb5mo 2016-07-23 61 21 12 1 8 309 138 73 7 58
rYedKXpb5mo 2016-07-24 48 14 10 3 1 246 109 66 8 35
rYedKXpb5mo 2016-07-25 70 25 15 1 9 295 111 67 15 29
rYedKXpb5mo 2016-07-26 63 24 12 2 10 295 101 58 12 31
rYedKXpb5mo 2016-07-27 85 33 24 2 7 308 124 82 12 30
rYedKXpb5mo 2016-07-28 76 35 24 2 9 330 110 59 11 40
rYedKXpb5mo 2016-07-29 64 36 25 1 10 301 104 55 9 40
rYedKXpb5mo 2016-07-30 51 21 16 1 4 316 127 81 8 38
rYedKXpb5mo 2016-07-31 73 31 18 2 11 369 137 89 9 39
rYedKXpb5mo 2016-08-01 73 38 23 3 12 296 116 63 8 45
