video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
Ocijj_9DrNg 2016-05-23 14 0 0 0 0 5 1 1 0 0
Ocijj_9DrNg 2016-05-24 5 1 0 1 0 9 4 4 0 0
Ocijj_9DrNg 2016-05-25 5 3 2 1 0 7 5 5 0 0
Ocijj_9DrNg 2016-05-26 12 2 0 0 2 3 1 1 0 0
Ocijj_9DrNg 2016-05-27 7 0 0 0 0 8 4 3 0 1
Ocijj_9DrNg 2016-05-28 7 2 1 0 1 8 1 1 0 0
Ocijj_9DrNg 2016-05-29 6 0 0 0 0 18 10 2 4 4
Ocijj_9DrNg 2016-05-30 5 0 0 0 0 5 5 2 0 3
Ocijj_9DrNg 2016-05-31 9 0 0 0 0 17 2 2 0 0
Ocijj_9DrNg 2016-06-01 8 3 1 0 2 10 6 5 0 1
Ocijj_9DrNg 2016-06-02 11 6 2 0 4 12 4 2 1 1
Ocijj_9DrNg 2016-06-03 12 3 2 0 1 6 5 3 0 2
Ocijj_9DrNg 2016-06-04 7 2 0 2 0 3 1 0 0 1
Ocijj_9DrNg 2016-06-05 10 0 0 0 0 13 9 5 1 3
Ocijj_9DrNg 2016-06-06 18 1 0 0 1 13 6 3 1 2
Ocijj_9DrNg 2016-06-07 20 1 1 0 0 6 4 1 0 3
Ocijj_9DrNg 2016-06-08 8 2 1 0 1 7 2 1 0 1
Ocijj_9DrNg 2016-06-09 1 0 0 0 0 9 5 4 0 1
Ocijj_9DrNg 2016-06-10 6 0 0 0 0 4 2 2 0 0
Ocijj_9DrNg 2016-06-11 6 1 0 0 1 8 1 0 0 1
Ocijj_9DrNg 2016-06-12 1 1 1 0 0 6 1 0 0 1
Ocijj_9DrNg 2016-06-13 9 3 3 0 0 4 1 1 0 0
Ocijj_9DrNg 2016-06-14 7 2 2 0 0 8 3 3 0 0
Ocijj_9DrNg 2016-06-15 10 2 1 0 1 13 5 4 0 1
Ocijj_9DrNg 2016-06-16 1 1 1 0 0 7 2 1 1 0
Ocijj_9DrNg 2016-06-17 6 0 0 0 0 11 8 5 0 3
Ocijj_9DrNg 2016-06-18 3 1 1 0 0 15 2 2 0 0
Ocijj_9DrNg 2016-06-19 6 0 0 0 0 9 6 3 0 3
Ocijj_9DrNg 2016-06-20 2 1 0 0 1 11 3 1 0 2
Ocijj_9DrNg 2016-06-21 5 1 1 0 0 4 2 1 1 0
Ocijj_9DrNg 2016-06-22 8 1 1 0 0 12 4 4 0 0
Ocijj_9DrNg 2016-06-23 9 3 2 0 1 4 4 4 0 0
Ocijj_9DrNg 2016-06-24 6 1 0 0 1 10 8 4 0 4
Ocijj_9DrNg 2016-06-25 2 1 1 0 0 7 1 1 0 0
Ocijj_9DrNg 2016-06-26 5 1 0 0 1 3 1 1 0 0
Ocijj_9DrNg 2016-06-27 5 2 1 0 1 19 9 3 4 2
Ocijj_9DrNg 2016-06-28 5 0 0 0 0 9 6 1 0 5
Ocijj_9DrNg 2016-06-29 5 1 0 0 1 5 4 1 0 3
Ocijj_9DrNg 2016-06-30 0 0 0 0 0 12 7 6 0 1
Ocijj_9DrNg 2016-07-01 5 1 0 0 1 7 2 1 1 0
Ocijj_9DrNg 2016-07-02 11 4 1 0 3 5 4 2 0 2
Ocijj_9DrNg 2016-07-03 6 1 1 0 0 12 4 1 1 2
Ocijj_9DrNg 2016-07-04 6 1 1 0 0 3 1 1 0 0
Ocijj_9DrNg 2016-07-05 3 1 0 1 0 10 5 2 1 2
Ocijj_9DrNg 2016-07-06 1 0 0 0 0 10 3 3 0 0
Ocijj_9DrNg 2016-07-07 5 1 0 0 1 9 3 2 0 1
Ocijj_9DrNg 2016-07-08 1 0 0 0 0 10 4 2 0 2
Ocijj_9DrNg 2016-07-09 3 1 1 0 0 11 2 2 0 0
Ocijj_9DrNg 2016-07-10 3 2 2 0 0 5 3 3 0 0
Ocijj_9DrNg 2016-07-11 4 2 2 0 0 9 4 2 0 2
Ocijj_9DrNg 2016-07-12 5 0 0 0 0 6 2 2 0 0
Ocijj_9DrNg 2016-07-13 2 0 0 0 0 18 10 7 0 3
Ocijj_9DrNg 2016-07-14 4 1 1 0 0 4 2 2 0 0
Ocijj_9DrNg 2016-07-15 2 0 0 0 0 5 2 1 0 1
Ocijj_9DrNg 2016-07-16 10 1 1 0 0 5 0 0 0 0
Ocijj_9DrNg 2016-07-17 2 1 0 1 0 3 1 1 0 0
Ocijj_9DrNg 2016-07-18 7 0 0 0 0 7 5 1 1 3
Ocijj_9DrNg 2016-07-19 13 5 2 0 3 5 3 1 0 2
Ocijj_9DrNg 2016-07-20 7 2 1 0 1 8 1 1 0 0
Ocijj_9DrNg 2016-07-21 6 2 1 0 1 7 3 2 0 1
Ocijj_9DrNg 2016-07-22 1 0 0 0 0 6 1 1 0 0
Ocijj_9DrNg 2016-07-23 5 1 0 1 0 13 7 5 0 2
Ocijj_9DrNg 2016-07-24 2 0 0 0 0 6 2 1 0 1
Ocijj_9DrNg 2016-07-25 4 0 0 0 0 6 3 2 0 1
Ocijj_9DrNg 2016-07-26 4 0 0 0 0 7 1 1 0 0
Ocijj_9DrNg 2016-07-27 1 0 0 0 0 5 3 1 0 2
Ocijj_9DrNg 2016-07-28 5 2 2 0 0 5 2 2 0 0
Ocijj_9DrNg 2016-07-29 1 0 0 0 0 13 5 2 2 1
Ocijj_9DrNg 2016-07-30 0 0 0 0 0 5 2 2 0 0
Ocijj_9DrNg 2016-07-31 0 0 0 0 0 9 5 1 2 2
Ocijj_9DrNg 2016-08-01 1 0 0 0 0 7 2 1 0 1
