video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
t9qSrtCAfOU 2016-05-11 0 0 0 0 0 4 1 0 0 1
t9qSrtCAfOU 2016-05-12 1 0 0 0 0 12 1 0 0 1
t9qSrtCAfOU 2016-05-13 0 0 0 0 0 28 7 2 0 5
t9qSrtCAfOU 2016-05-14 0 0 0 0 0 31 1 0 0 1
t9qSrtCAfOU 2016-05-15 0 0 0 0 0 21 4 1 0 3
t9qSrtCAfOU 2016-05-16 0 0 0 0 0 13 2 1 1 0
t9qSrtCAfOU 2016-05-17 0 0 0 0 0 19 5 1 0 4
t9qSrtCAfOU 2016-05-18 0 0 0 0 0 16 6 4 0 2
t9qSrtCAfOU 2016-05-19 0 0 0 0 0 19 3 2 0 1
t9qSrtCAfOU 2016-05-20 0 0 0 0 0 20 3 0 1 2
t9qSrtCAfOU 2016-05-21 0 0 0 0 0 18 4 0 0 4
t9qSrtCAfOU 2016-05-22 0 0 0 0 0 7 0 0 0 0
t9qSrtCAfOU 2016-05-23 0 0 0 0 0 17 2 1 0 1
t9qSrtCAfOU 2016-05-24 0 0 0 0 0 10 2 0 0 2
t9qSrtCAfOU 2016-05-25 0 0 0 0 0 12 1 0 0 1
t9qSrtCAfOU 2016-05-26 0 0 0 0 0 10 3 2 0 1
t9qSrtCAfOU 2016-05-27 0 0 0 0 0 32 1 1 0 0
t9qSrtCAfOU 2016-05-28 0 0 0 0 0 8 0 0 0 0
t9qSrtCAfOU 2016-05-29 0 0 0 0 0 11 2 1 0 1
t9qSrtCAfOU 2016-05-30 0 0 0 0 0 19 2 1 0 1
t9qSrtCAfOU 2016-05-31 0 0 0 0 0 12 0 0 0 0
t9qSrtCAfOU 2016-06-01 0 0 0 0 0 4 1 0 0 1
t9qSrtCAfOU 2016-06-02 0 0 0 0 0 7 3 2 0 1
t9qSrtCAfOU 2016-06-03 0 0 0 0 0 13 2 0 0 2
t9qSrtCAfOU 2016-06-04 0 0 0 0 0 22 4 3 0 1
t9qSrtCAfOU 2016-06-05 0 0 0 0 0 23 4 0 0 4
t9qSrtCAfOU 2016-06-06 0 0 0 0 0 20 0 0 0 0
t9qSrtCAfOU 2016-06-07 0 0 0 0 0 8 0 0 0 0
t9qSrtCAfOU 2016-06-08 0 0 0 0 0 16 0 0 0 0
t9qSrtCAfOU 2016-06-09 0 0 0 0 0 18 1 0 0 1
t9qSrtCAfOU 2016-06-10 0 0 0 0 0 18 4 1 0 3
t9qSrtCAfOU 2016-06-11 0 0 0 0 0 10 1 0 0 1
t9qSrtCAfOU 2016-06-12 0 0 0 0 0 11 1 1 0 0
t9qSrtCAfOU 2016-06-13 0 0 0 0 0 9 0 0 0 0
t9qSrtCAfOU 2016-06-14 0 0 0 0 0 22 2 1 0 1
t9qSrtCAfOU 2016-06-15 1 0 0 0 0 27 2 2 0 0
t9qSrtCAfOU 2016-06-16 0 0 0 0 0 14 2 0 1 1
t9qSrtCAfOU 2016-06-17 0 0 0 0 0 22 4 4 0 0
t9qSrtCAfOU 2016-06-18 0 0 0 0 0 12 1 0 0 1
t9qSrtCAfOU 2016-06-19 0 0 0 0 0 21 3 0 0 3
t9qSrtCAfOU 2016-06-20 0 0 0 0 0 23 0 0 0 0
t9qSrtCAfOU 2016-06-21 0 0 0 0 0 26 6 3 0 3
t9qSrtCAfOU 2016-06-22 0 0 0 0 0 12 1 1 0 0
t9qSrtCAfOU 2016-06-23 1 0 0 0 0 29 1 0 0 1
t9qSrtCAfOU 2016-06-24 0 0 0 0 0 14 5 2 0 3
t9qSrtCAfOU 2016-06-25 0 0 0 0 0 21 5 0 1 4
t9qSrtCAfOU 2016-06-26 0 0 0 0 0 19 4 3 0 1
t9qSrtCAfOU 2016-06-27 0 0 0 0 0 8 0 0 0 0
t9qSrtCAfOU 2016-06-28 1 0 0 0 0 7 1 1 0 0
t9qSrtCAfOU 2016-06-29 1 0 0 0 0 10 0 0 0 0
t9qSrtCAfOU 2016-06-30 0 0 0 0 0 9 1 0 0 1
t9qSrtCAfOU 2016-07-01 0 0 0 0 0 38 5 1 1 3
t9qSrtCAfOU 2016-07-02 0 0 0 0 0 41 4 1 0 3
t9qSrtCAfOU 2016-07-03 0 0 0 0 0 48 3 0 0 3
t9qSrtCAfOU 2016-07-04 0 0 0 0 0 39 6 1 0 5
t9qSrtCAfOU 2016-07-05 0 0 0 0 0 34 6 2 0 4
t9qSrtCAfOU 2016-07-06 1 0 0 0 0 42 5 3 0 2
t9qSrtCAfOU 2016-07-07 0 0 0 0 0 29 6 1 0 5
t9qSrtCAfOU 2016-07-08 0 0 0 0 0 25 5 2 1 2
t9qSrtCAfOU 2016-07-09 1 0 0 0 0 32 2 1 0 1
t9qSrtCAfOU 2016-07-10 0 0 0 0 0 10 4 1 0 3
t9qSrtCAfOU 2016-07-11 0 0 0 0 0 41 3 0 0 3
t9qSrtCAfOU 2016-07-12 0 0 0 0 0 22 4 1 0 3
t9qSrtCAfOU 2016-07-13 0 0 0 0 0 33 6 2 0 4
t9qSrtCAfOU 2016-07-14 0 0 0 0 0 38 5 2 1 2
t9qSrtCAfOU 2016-07-15 0 0 0 0 0 27 1 0 0 1
t9qSrtCAfOU 2016-07-16 0 0 0 0 0 21 3 1 0 2
t9qSrtCAfOU 2016-07-17 0 0 0 0 0 19 2 1 0 1
t9qSrtCAfOU 2016-07-18 0 0 0 0 0 25 1 0 0 1
t9qSrtCAfOU 2016-07-19 3 3 0 0 3 19 3 1 0 2
t9qSrtCAfOU 2016-07-20 0 0 0 0 0 26 1 0 0 1
t9qSrtCAfOU 2016-07-21 0 0 0 0 0 24 3 0 0 3
t9qSrtCAfOU 2016-07-22 0 0 0 0 0 29 3 2 1 0
t9qSrtCAfOU 2016-07-23 1 1 1 0 0 26 3 2 0 1
t9qSrtCAfOU 2016-07-24 0 0 0 0 0 27 1 0 0 1
t9qSrtCAfOU 2016-07-25 0 0 0 0 0 54 10 3 2 5
t9qSrtCAfOU 2016-07-26 0 0 0 0 0 45 4 1 0 3
t9qSrtCAfOU 2016-07-27 0 0 0 0 0 24 1 1 0 0
t9qSrtCAfOU 2016-07-28 0 0 0 0 0 22 1 1 0 0
t9qSrtCAfOU 2016-07-29 0 0 0 0 0 54 3 1 0 2
t9qSrtCAfOU 2016-07-30 0 0 0 0 0 28 4 1 0 3
t9qSrtCAfOU 2016-07-31 0 0 0 0 0 35 3 0 0 3
t9qSrtCAfOU 2016-08-01 0 0 0 0 0 37 3 1 0 2
