video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
M6mKw7hC2p0 2015-08-21 4 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-08-22 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-08-23 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-08-24 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-08-25 3 2 1 0 1 0 0 0 0 0
M6mKw7hC2p0 2015-08-26 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-08-27 3 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-08-28 4 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-08-29 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-08-30 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-08-31 4 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2015-09-01 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-02 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-03 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-04 2 1 0 1 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-05 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-06 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-07 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-08 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-09 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-10 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-11 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-12 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-13 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-14 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-15 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-16 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-17 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-18 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-19 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-20 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-21 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-22 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-23 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-24 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-25 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-26 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-27 3 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2015-09-28 3 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-29 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-09-30 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-01 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-02 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-03 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-04 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-05 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-06 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-07 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-08 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-09 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-10 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-11 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-12 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-13 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-14 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-15 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-16 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-17 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-18 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-19 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-20 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-21 3 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-22 3 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2015-10-23 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-24 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-25 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-26 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-27 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-28 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-29 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-30 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-10-31 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-01 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-02 1 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2015-11-03 4 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-04 3 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-05 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-06 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-07 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-08 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-09 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-10 3 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2015-11-11 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-12 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-13 7 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-14 2 2 2 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-15 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-16 4 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-17 9 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2015-11-18 3 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-19 1 0 0 0 0 0 0 0 0 0
